,Prediction,Anchors,Precision
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND oem <= 0.00 AND arbitrari <= 0.00 AND gcp <= 0.00 AND inject <= 0.00 AND insecur <= 0.00 AND microreleas <= 0.00,0.951205780238341
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND overflow <= 0.00 AND vulner <= 0.00 AND microreleas <= 0.00 AND oem <= 0.00 AND patchset <= 0.00 AND inject <= 0.00 AND insecur <= 0.00 AND mariadb <= 0.00 AND arbitrari <= 0.00 AND tiff <= 0.00,0.9524772497472194
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND overflow <= 0.00 AND vulner <= 0.00 AND oem <= 0.00 AND arbitrari <= 0.00 AND inject <= 0.00 AND microreleas <= 0.00 AND gcp <= 0.00 AND insecur <= 0.00,0.9518131169973609
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND overflow <= 0.00 AND vulner <= 0.00 AND arbitrari <= 0.00 AND oem <= 0.00 AND bug <= 0.05,0.9511627906976744
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND oem <= 0.00 AND arbitrari <= 0.00 AND gcp <= 0.00 AND inject <= 0.00 AND microreleas <= 0.00 AND insecur <= 0.00,0.9516468785905783
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND bug > 0.05 AND vulner <= 0.00,0.9545454545454546
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND bug > 0.05 AND overflow <= 0.00 AND microreleas <= 0.00 AND gcp <= 0.00 AND oem <= 0.00,0.9508517720775407
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND oem <= 0.00 AND arbitrari <= 0.00 AND overflow <= 0.00 AND microreleas <= 0.00,0.9525483304042179
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND bug > 0.06 AND vulner <= 0.00 AND microreleas <= 0.00 AND oem <= 0.00 AND overflow <= 0.00,0.9557758292032025
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND 0.05 < bug <= 0.06 AND vulner <= 0.00 AND overflow <= 0.00 AND gcp <= 0.00 AND escal <= 0.00 AND patchset <= 0.00,0.9538518794194268
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND arbitrari <= 0.00 AND oem <= 0.00 AND usn <= 0.00 AND insecur <= 0.00,0.9530201342281879
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND oem <= 0.00 AND arbitrari <= 0.00 AND inject <= 0.00 AND insecur <= 0.00 AND gcp <= 0.00,0.9509301442672741
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND oem <= 0.00 AND gcp <= 0.00 AND inject <= 0.00 AND arbitrari <= 0.00 AND insecur <= 0.00,0.9507594079520171
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND 0.05 < bug <= 0.06 AND vulner <= 0.00,0.964
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND arbitrari <= 0.00 AND oem <= 0.00 AND gcp <= 0.00 AND inject <= 0.00 AND insecur <= 0.00,0.9511119819731557
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND arbitrari <= 0.00 AND oem <= 0.00 AND insecur <= 0.00 AND gcp <= 0.00 AND microreleas <= 0.00 AND inject <= 0.00,0.9503846153846154
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND 0.05 < bug <= 0.06 AND overflow <= 0.00 AND gcp <= 0.00 AND patchset <= 0.00 AND escal <= 0.00,0.9500367376928729
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND oem <= 0.00 AND arbitrari <= 0.00 AND inject <= 0.00 AND gcp <= 0.00 AND microreleas <= 0.00,0.9523622433945584
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND overflow <= 0.00 AND vulner <= 0.00 AND 0.04 < bug <= 0.06 AND gcp <= 0.00 AND insecur <= 0.00,0.9553072625698324
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND oem <= 0.00 AND arbitrari <= 0.00 AND gcp <= 0.00 AND inject <= 0.00 AND microreleas <= 0.00,0.9507449938312613
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND bug > 0.06 AND vulner <= 0.00 AND oem <= 0.00 AND microreleas <= 0.00 AND overflow <= 0.00,0.9541034616880592
0,Positive,linux > 0.15,0.9782608695652174
0,Positive,linux > 0.15,0.9950248756218906
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND oem <= 0.00 AND arbitrari <= 0.00 AND inject <= 0.00 AND gcp <= 0.00 AND microreleas <= 0.00 AND insecur <= 0.00 AND ic <= 0.00,0.9509161041465767
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND arbitrari <= 0.00 AND bug <= 0.05 AND oem <= 0.00 AND inject <= 0.00 AND vfio <= 0.00 AND overflow <= 0.00,0.9559471365638766
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND arbitrari <= 0.00 AND bug > 0.04 AND gcp <= 0.00 AND mariadb <= 0.00 AND icl <= 0.00 AND microreleas <= 0.00,0.9508584224931576
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND overflow <= 0.00 AND vulner <= 0.00 AND arbitrari <= 0.00 AND oem <= 0.00 AND vfio <= 0.00,0.9547038327526133
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND gcp <= 0.00 AND bug > 0.05,0.9538461538461539
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND bug > 0.05 AND gcp <= 0.00 AND microreleas <= 0.00 AND oem <= 0.00 AND patchset <= 0.00,0.9505400795906765
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND oem <= 0.00 AND arbitrari <= 0.00 AND inject <= 0.00 AND gcp <= 0.00 AND microreleas <= 0.00,0.9501039501039501
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND overflow <= 0.00 AND vulner <= 0.00 AND oem <= 0.00 AND gcp <= 0.00 AND 0.04 < bug <= 0.06,0.9536231884057971
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND oem <= 0.00 AND gcp <= 0.00 AND arbitrari <= 0.00 AND insecur <= 0.00 AND inject <= 0.00,0.9514868471216165
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND bug > 0.05 AND icl <= 0.00 AND warti <= 0.00 AND heap <= 0.00,0.9522292993630573
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND overflow <= 0.00 AND vulner <= 0.00 AND oem <= 0.00 AND arbitrari <= 0.00 AND inject <= 0.00 AND bug <= 0.04 AND favor <= 0.00 AND insecur <= 0.00,0.953307392996109
0,Positive,cve > 0.00,1.0
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND oem <= 0.00 AND arbitrari <= 0.00 AND inject <= 0.00 AND insecur <= 0.00 AND gcp <= 0.00,0.9516596540439458
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND oem <= 0.00 AND inject <= 0.00 AND arbitrari <= 0.00 AND insecur <= 0.00 AND gcp <= 0.00 AND microreleas <= 0.00,0.9504872526823506
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND bug > 0.05 AND vulner <= 0.00 AND overflow <= 0.00 AND gcp <= 0.00,0.9585062240663901
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND 0.05 < bug <= 0.06 AND overflow <= 0.00 AND gcp <= 0.00 AND overrun <= 0.00,0.9533333333333334
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND bug > 0.05 AND vulner <= 0.00 AND overflow <= 0.00 AND oem <= 0.00 AND gcp <= 0.00,0.9518322629391764
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND oem <= 0.00 AND arbitrari <= 0.00 AND bug <= 0.04 AND inject <= 0.00,0.9601593625498008
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND oem <= 0.00 AND arbitrari <= 0.00 AND inject <= 0.00 AND gcp <= 0.00 AND microreleas <= 0.00,0.9523225075528701
0,Negative,source > 0.00 AND bug <= 0.06 AND cve <= 0.00 AND secur <= 0.00 AND oem <= 0.00 AND vulner <= 0.00 AND tracker <= 0.00 AND arbitrari <= 0.00 AND overflow <= 0.00 AND gcp <= 0.00 AND scalabl <= 0.00 AND escal <= 0.00 AND patchset <= 0.00 AND snapdragon <= 0.00 AND inject <= 0.00,0.9505275903822868
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND oem <= 0.00 AND arbitrari <= 0.00 AND gcp <= 0.00 AND inject <= 0.00 AND insecur <= 0.00,0.950903643568184
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND overflow <= 0.00 AND bug > 0.04 AND vulner <= 0.00 AND escal <= 0.00,0.9578713968957872
0,Negative,linux <= 0.00 AND guid > 0.00 AND cve <= 0.00 AND secur <= 0.00,0.9560439560439561
0,Positive,linux > 0.00,1.0
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND bug > 0.05 AND vulner <= 0.00 AND overflow <= 0.00 AND microreleas <= 0.00 AND oem <= 0.00 AND gcp <= 0.00,0.9542219657626466
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND bug > 0.05 AND vulner <= 0.00,0.9543147208121827
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND bug > 0.05 AND overflow <= 0.00 AND gcp <= 0.00 AND microreleas <= 0.00 AND oem <= 0.00 AND patchset <= 0.00 AND usrmerg <= 0.00,0.9527744982290437
0,Positive,linux > 0.15,0.9850746268656716
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND bug > 0.05 AND overflow <= 0.00 AND gcp <= 0.00 AND microreleas <= 0.00 AND oem <= 0.00,0.9516944392435873
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND oem <= 0.00 AND arbitrari <= 0.00 AND inject <= 0.00 AND gcp <= 0.00 AND insecur <= 0.00 AND microreleas <= 0.00 AND patchset <= 0.00,0.9526052682176505
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND bug > 0.05 AND vulner <= 0.00 AND overflow <= 0.00 AND gcp <= 0.00 AND microreleas <= 0.00 AND oem <= 0.00,0.9526638558834802
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND bug > 0.06 AND overflow <= 0.00 AND microreleas <= 0.00 AND oem <= 0.00,0.9545454545454546
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND overflow <= 0.00 AND vulner <= 0.00 AND bug > 0.06 AND gcp <= 0.00 AND microreleas <= 0.00 AND spoof <= 0.00,0.9551020408163265
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND bug > 0.04 AND arbitrari <= 0.00 AND gcp <= 0.00 AND oem <= 0.00 AND microreleas <= 0.00 AND insecur <= 0.00,0.9503017850263259
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND bug > 0.05,0.9574468085106383
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND oem <= 0.00 AND gcp <= 0.00 AND arbitrari <= 0.00 AND insecur <= 0.00 AND inject <= 0.00 AND microreleas <= 0.00,0.9532070517629407
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND bug > 0.06 AND vulner <= 0.00 AND microreleas <= 0.00 AND oem <= 0.00 AND overflow <= 0.00,0.9509766373037151
0,Negative,linux <= 0.00 AND ubiqu > 0.00,1.0
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND bug > 0.06 AND vulner <= 0.00 AND oem <= 0.00 AND microreleas <= 0.00 AND overflow <= 0.00 AND patchset <= 0.00,0.9510869565217391
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND inject <= 0.00 AND arbitrari <= 0.00 AND gcp <= 0.00 AND oem <= 0.00 AND insecur <= 0.00 AND leakag <= 0.00,0.9500768049155146
0,Positive,linux > 0.00,0.9900497512437811
0,Positive,linux > 0.00,0.9900497512437811
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND mariadb <= 0.00 AND overflow <= 0.00 AND tiff <= 0.00 AND hisilicon <= 0.00 AND libvl <= 0.00,0.9519832985386222
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND bug > 0.06 AND vulner <= 0.00 AND oem <= 0.00 AND microreleas <= 0.00 AND hisi_sa <= 0.00,0.9517215568862275
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND bug > 0.06 AND vulner <= 0.00 AND oem <= 0.00 AND microreleas <= 0.00 AND hisi_sa <= 0.00 AND overflow <= 0.00,0.9542159481114079
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND vulner <= 0.00 AND bug > 0.05 AND overflow <= 0.00 AND oem <= 0.00,0.9577464788732394
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND bug > 0.05 AND vfio <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND arbitrari <= 0.00 AND microreleas <= 0.00,0.9515625
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND oem <= 0.00 AND inject <= 0.00 AND arbitrari <= 0.00 AND gcp <= 0.00 AND microreleas <= 0.00 AND insecur <= 0.00 AND hn <= 0.00,0.9530840213695969
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND bug > 0.05 AND vulner <= 0.00 AND overflow <= 0.00 AND gcp <= 0.00 AND microreleas <= 0.00 AND oem <= 0.00,0.9518676825868798
0,Positive,linux > 0.15,0.9950248756218906
0,Positive,linux > 0.00,0.9871244635193133
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND microreleas <= 0.00 AND bug > 0.05,0.9548254620123203
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND vulner <= 0.00 AND bug > 0.05 AND hisilicon <= 0.00 AND hisi_sa <= 0.00,0.9521410579345088
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND bug > 0.05 AND vulner <= 0.00 AND overflow <= 0.00,0.9522546419098143
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND overflow <= 0.00 AND vulner <= 0.00 AND microreleas <= 0.00 AND inject <= 0.00 AND tiff <= 0.00 AND vfio <= 0.00,0.9525993883792049
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND bug > 0.06 AND vulner <= 0.00 AND microreleas <= 0.00 AND oem <= 0.00,0.9520523065746458
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND bug > 0.04 AND gcp <= 0.00 AND arbitrari <= 0.00 AND oem <= 0.00 AND insecur <= 0.00,0.9506838506049448
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND oem <= 0.00 AND bug <= 0.05,0.9580838323353293
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND overflow <= 0.00 AND vulner <= 0.00 AND oem <= 0.00 AND arbitrari <= 0.00 AND gcp <= 0.00 AND inject <= 0.00 AND insecur <= 0.00 AND microreleas <= 0.00,0.9527588460461208
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND oem <= 0.00 AND haswel <= 0.00 AND escal <= 0.00 AND usn <= 0.00 AND arbitrari <= 0.00 AND libvl <= 0.00,0.9509536784741145
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND vulner <= 0.00 AND bug > 0.06 AND hisi_sa <= 0.00 AND microreleas <= 0.00,0.958041958041958
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND arbitrari <= 0.00 AND oem <= 0.00 AND inject <= 0.00 AND gcp <= 0.00 AND insecur <= 0.00 AND microreleas <= 0.00,0.9526011560693641
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND 0.05 < bug <= 0.06 AND overflow <= 0.00 AND gcp <= 0.00 AND escal <= 0.00,0.9533333333333334
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND arbitrari <= 0.00 AND vulner <= 0.00 AND bug > 0.04,0.9514066496163683
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND bug <= 0.05 AND insecur <= 0.00 AND inject <= 0.00,0.9539170506912442
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND overflow <= 0.00 AND vulner <= 0.00 AND oem <= 0.00 AND gcp <= 0.00 AND arbitrari <= 0.00 AND inject <= 0.00 AND installation <= 0.00 AND insecur <= 0.00,0.9526465028355388
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND vulner <= 0.00 AND 0.04 < bug <= 0.05 AND microreleas <= 0.00 AND inject <= 0.00 AND overflow <= 0.00,0.9685863874345549
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND bug > 0.05 AND mariadb <= 0.00 AND oracl <= 0.00,0.9547325102880658
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND bug > 0.05 AND vulner <= 0.00 AND overflow <= 0.00 AND gcp <= 0.00 AND microreleas <= 0.00 AND oem <= 0.00,0.9538053767512306
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND arbitrari <= 0.00 AND oem <= 0.00 AND gcp <= 0.00 AND inject <= 0.00 AND insecur <= 0.00,0.9510985805949834
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND bug > 0.06 AND vulner <= 0.00 AND microreleas <= 0.00 AND oem <= 0.00 AND overflow <= 0.00,0.9564063684609553
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND overflow <= 0.00 AND vulner <= 0.00 AND inject <= 0.00 AND arbitrari <= 0.00 AND oem <= 0.00 AND oracl <= 0.00 AND microreleas <= 0.00,0.9532428355957768
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND bug > 0.06 AND vulner <= 0.00 AND overflow <= 0.00 AND hisi_sa <= 0.00,0.9588477366255144
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND overflow <= 0.00 AND vulner <= 0.00 AND bug > 0.05 AND microreleas <= 0.00 AND patchset <= 0.00 AND oem <= 0.00 AND shiftf <= 0.00 AND hisi_sa <= 0.00,0.9515636918382914
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND bug > 0.05 AND overflow <= 0.00 AND microreleas <= 0.00 AND patchset <= 0.00 AND icl <= 0.00,0.9550561797752809
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND overflow <= 0.00 AND vulner <= 0.00 AND bug > 0.05 AND gcp <= 0.00 AND oem <= 0.00,0.9534883720930233
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND 0.05 < bug <= 0.06 AND vulner <= 0.00 AND overflow <= 0.00 AND gcp <= 0.00 AND escal <= 0.00 AND overrun <= 0.00,0.9529411764705882
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND bug > 0.05 AND vulner <= 0.00 AND microreleas <= 0.00 AND overflow <= 0.00,0.954337899543379
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND gcp <= 0.00 AND arbitrari <= 0.00 AND oem <= 0.00 AND insecur <= 0.00 AND microreleas <= 0.00,0.9533834586466166
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND bug > 0.05 AND gcp <= 0.00 AND overflow <= 0.00 AND microreleas <= 0.00 AND oem <= 0.00 AND escal <= 0.00,0.9520772946859903
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND overflow <= 0.00 AND vulner <= 0.00 AND inject <= 0.00 AND oem <= 0.00 AND arbitrari <= 0.00 AND installation <= 0.00 AND escal <= 0.00,0.9516380655226209
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND overflow <= 0.00 AND bug > 0.05 AND vulner <= 0.00,0.9522388059701492
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND oem <= 0.00 AND arbitrari <= 0.00 AND inject <= 0.00 AND gcp <= 0.00 AND installation <= 0.00 AND insecur <= 0.00,0.9512798553620706
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND oem <= 0.00 AND arbitrari <= 0.00 AND insecur <= 0.00 AND inject <= 0.00 AND gcp <= 0.00 AND microreleas <= 0.00,0.9509785472337222
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND arbitrari <= 0.00 AND oem <= 0.00 AND gcp <= 0.00 AND inject <= 0.00 AND microreleas <= 0.00 AND insecur <= 0.00,0.9513152728700431
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND bug > 0.05 AND hisilicon <= 0.00 AND microreleas <= 0.00 AND gcp <= 0.00,0.9512820512820512
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND oem <= 0.00 AND inject <= 0.00 AND gcp <= 0.00 AND arbitrari <= 0.00 AND insecur <= 0.00 AND hn <= 0.00,0.9511366852183756
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND bug > 0.04,0.9519450800915332
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND bug > 0.05 AND vulner <= 0.00 AND overflow <= 0.00 AND gcp <= 0.00 AND microreleas <= 0.00 AND patchset <= 0.00 AND oem <= 0.00,0.9502106472615856
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND 0.05 < bug <= 0.06 AND overflow <= 0.00 AND gcp <= 0.00,0.9545454545454546
0,Positive,cve > 0.00,1.0
0,Positive,linux > 0.15,0.9850746268656716
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND oem <= 0.00 AND insecur <= 0.00 AND gcp <= 0.00 AND overrun <= 0.00,0.9525316455696202
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND bug > 0.05 AND vulner <= 0.00 AND overrun <= 0.00 AND oem <= 0.00 AND oracl <= 0.00,0.9519230769230769
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND bug > 0.04 AND gcp <= 0.00 AND arbitrari <= 0.00 AND microreleas <= 0.00 AND oem <= 0.00,0.9512195121951219
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND arbitrari <= 0.00 AND insecur <= 0.00 AND mariadb <= 0.00 AND overflow <= 0.00 AND usn <= 0.00 AND inject <= 0.00,0.9518072289156626
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND 0.05 < bug <= 0.06 AND vulner <= 0.00 AND gcp <= 0.00 AND overflow <= 0.00,0.9551231135822081
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND overflow <= 0.00 AND vulner <= 0.00 AND bug > 0.05 AND icl <= 0.00 AND gcp <= 0.00 AND usrmerg <= 0.00 AND oem <= 0.00 AND spoof <= 0.00,0.955456570155902
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND insecur <= 0.00 AND oem <= 0.00 AND gcp <= 0.00 AND microreleas <= 0.00 AND escal <= 0.00 AND icl <= 0.00,0.9521857923497268
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND microreleas <= 0.00 AND arbitrari <= 0.00 AND gcp <= 0.00,0.9528718703976435
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND bug > 0.06 AND vulner <= 0.00 AND oem <= 0.00 AND microreleas <= 0.00 AND overflow <= 0.00,0.9503683598293913
